NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR22LA058,Accident,104353,2021-12-01,Havasu,AZ,USA,NA,N81CB; N81CB,510-0439; 510-0439,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot's failure to extend the landing gear during landing.  Contributing to the accident was the pilot’s failure to use a pre-landing checklist. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot,Accident,34.3401,-114.2132,CESSNA; CESSNA,510; 510,Airplane; Airplane,KHII,Lake Havasu City,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),BAKER BYRON R; BAKER BYRON R,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/1/2021,1-12-2021
WPR22LA066,Accident,104429,2021-12-20,Phoenix,AZ,USA,NA,N317RR,6802,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Serious,0,2,0,1,1,"The pilot’s inability to maintain balloon control during a high wind landing, which resulted in a serious passenger injury.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.800746,-112.14323,CAMERON BALLOONS U S,A-315,Balloon,NA,NA,False,0,None,False,Business,091,None,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),RAINBOW RYDERS INC,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,12/20/2021,20-12-2021
WPR22FA067,Accident,104437,2021-12-22,Show Low,AZ,USA,NA,N6000Z,24142,False,Aviation,Aviation,Approved by Office Director,2023-05-03,NA,Fatal,0,0,0,2,0,"The pilot’s exceedance of the airplane’s critical angle of attack following an aborted landing approach, which resulted in an aerodynamic stall and loss of control at an altitude too low for recovery.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.272778,-109.99888,VANS,RV6,Airplane,SOW,SHOW LOW RGNL,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/22/2021,22-12-2021
WPR22FA073,Accident,104482,2021-12-31,Marana,AZ,USA,NA,N6796N,680099,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,0,0,0,1,0,The pilot’s loss of airplane control due to spatial disorientation after entering instrument meteorological conditions. Contributing to the accident was the pilot’s impairment due to use of methamphetamine before the flight.,Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - (general) - Effect on equipment; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,32.691664,-112.12789,MOONEY,M20C,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/31/2021,31-12-2021
WPR22LA078,Accident,104520,2021-12-21,Strawberry,AZ,USA,NA,N111AD,400704D,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance from a static wire during approach. 
",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,34.391639,-111.60708,HUGHES,369D,Helicopter,N/A,N/A,False,1,Turbo shaft,False,Aerial observation,091,Substantial,Visual (VMC); Visual (VMC),Southwest Helicservices LLC,Approach,Completed,False,Approved by Office Director,NA,NA,12/21/2021,21-12-2021
WPR22LA081,Accident,104534,2022-01-18,Scottsdale,AZ,USA,NA,N5276W,28-323,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Minor,0,0,0,1,0,A loss of engine power due to oil exhaustion.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction; Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.564332,-111.78806,PIPER,PA-28,Airplane,N/A,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),THIRD STEP 2 LLC,Enroute; EmergencyDescent; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,1/18/2022,18-1-2022
WPR22LA083,Accident,104557,2022-01-26,Williams,AZ,USA,NA,N1HH,CE-611,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Minor,0,0,0,1,0,"The pilot’s activation of the auxiliary fuel boost pump shortly after takeoff, which resulted in an excess amount of fuel to the engine and a total loss of engine power.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect use/operation,Accident,35.32816,-112.20261,BEECH,F33A,Airplane,CMR,H A CLARK MEML FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; InitialClimb; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/26/2022,26-1-2022
WPR22LA088,Accident,104572,2022-01-13,Phoenix,AZ,USA,NA,N203EX,1203,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,None,0,0,0,0,0,"The failure of the right brake due to the separation of the brake pad from the brake assembly. Also causal was the improper maintenance of the airplane, which resulted in the use of a brake pad that was inappropriate for the airplane make and model.",Aircraft - Aircraft systems - Landing gear system - Incorrect service/maintenance; Aircraft - Aircraft systems - Landing gear system - Inoperative,Accident,33.311975,-111.66591,EXTRA FLUGZEUGBAU GMBH,EA 300/L,Airplane,IWA,PHOENIX-MESA GATEWAY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),AVIATION PERFORMANCE SOLUTIONS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,1/13/2022,13-1-2022
WPR22LA091,Accident,104591,2022-02-01,Gila Bend,AZ,USA,NA,N185DG,18503802,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the landing roll 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.576,-112.404,CESSNA,A185F,Airplane,E63,Gila Bend Municipal Airport,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),WESTERN PILOT SERVICE INC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/1/2022,1-2-2022
WPR22FA094,Accident,104624,2022-02-10,Glendale,AZ,USA,NA,N633AX,653,False,Aviation,Aviation,Approved by Office Director,2024-03-13,NA,Minor,0,0,0,1,0,"A loss of engine power due to fuel exhaustion as result of the failure of maintenance personnel to ensure the airplane was serviced with the correct amount of fuel, the failure of maintenance personnel and the pilot to adequately check the airplane’s paperwork to ensure the correct amount of fuel was present for the flight, and the failure of the pilot to adequately monitor the airplane’s fuel status during the flight.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Record-keeping - Maintenance personnel; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft handling/service - (general) - Incorrect service/maintenance; Aircraft - Aircraft systems - Fuel system - Not specified; Personnel issues - Task performance - Record-keeping - Pilot,Accident,33.708728,-112.62649,DASSAULT AVIATION,MIRAGE F1 CR,Airplane,LUF,LUKE AFB,False,1,Turbo jet,False,Public aircraft - federal,PUBU,Destroyed,Visual (VMC),AIRBORNE TACTICAL ADVANTAGE COMPANY LLC,Enroute,Completed,False,Approved by Office Director,NA,NA,2/10/2022,10-2-2022
WPR22FA100,Accident,104670,2022-02-19,White Hills,AZ,USA,NA,N787NV,72097,False,Aviation,Aviation,Approved by Office Director,2024-05-01,NA,Fatal,0,0,0,1,0,"The pilot’s improper aerobatic maneuver leading to an airspeed that exceeded the airplane’s design limits, which resulted in rudder flutter and an in-flight breakup.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,35.715546,-114.482,MOYNIHAN RICHARD D,VANS RV-7A,Airplane,AZ50,TRIANGLE AIRPARK,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/19/2022,19-2-2022
WPR22LA105,Accident,104697,2022-02-19,Buckeye,AZ,USA,NA,N242K,0101298,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot’s exceedance of the airplane’s critical angle of attack while on final approach to land which resulted in an aerodynamic stall and hard landing.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.418859,-112.67848,SHELTON JOSEPH G,S-7,Airplane,BXK,Buckeye Municipal Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Approach,Completed,False,Approved by Office Director,NA,NA,2/19/2022,19-2-2022
WPR22LA106,Accident,104698,2022-02-19,Tucson,AZ,USA,NA,N523WS,A267,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a bounced landing.  
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.142105,-111.17205,MCKENZIE JOHN P,EUROPA XS,Airplane,RYN,RYAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/19/2022,19-2-2022
WPR22LA107,Accident,104700,2022-02-24,Pinon,AZ,USA,NA,N207RV,80094,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot's failure to maintain clearance from power lines during low-level flight.
",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.101143,-110.25039,ROSS JONATHAN,RV-8,Airplane,PRC,Prescott Regional Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/24/2022,24-2-2022
WPR22LA108,Accident,104701,2022-02-20,Phoenix,AZ,USA,NA,N1248,KA18066364,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot’s improper landing flare and subsequent failure to maintain directional control of the airplane during landing, which resulted in a runway excursion. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.688306,-112.08255,Kitfox,S7,Airplane,DVT,PHOENIX DEER VALLEY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/20/2022,20-2-2022
WPR22LA130,Accident,104842,2022-03-19,Glendale,AZ,USA,NA,N101YY,178,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"A total loss of engine power due to fuel exhaustion. Contributing to the accident was the pilot's inadequate preflight fuel inspection.
",Personnel issues - Task performance - Inspection - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,33.528968,-112.2939,PARADISE AIRCRAFT USA LLC,P1,Airplane,GEU,Glendale Municipal,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),EXECUTIVE AVIATION LLC,Landing; Takeoff; Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,3/19/2022,19-3-2022
WPR22LA138,Accident,104861,2022-03-30,Tucson,AZ,USA,NA,N294MV,0394,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Minor,0,0,0,1,0,"The total loss of engine power during an approach due to clogged fuel filters, which resulted from an epoxide sealant used in manufacture of the airplane deteriorating and clogging the fuel filter.",Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Fuel system - Capability exceeded,Accident,32.146578,-111.1644,ROBINSON MICHAEL E,COZY MARK IV,Airplane,RYN,Ryan Field Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,3/30/2022,30-3-2022
WPR22LA146,Accident,104908,2022-04-07,Phoenix,AZ,USA,NA,N19VH,3528,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s failure to maintain helicopter control while on the ground when his attention was diverted, which resulted in a dynamic rollover.
",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft propeller/rotor - Rotorcraft flight control - Unintentional use/operation,Accident,33.307824,-111.65545,ROBINSON HELICOPTER COMPANY,R22,Helicopter,IWA,Phoenix-Mesa Gateway Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Quantum Helicopters,Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,4/7/2022,7-4-2022
WPR22LA147,Accident,104911,2022-04-06,Tuscon,AZ,USA,NA,N733EJ,17268235,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The loss of directional control during the landing roll, due to missing hardware which resulted in the separation of the nose landing gear torque links.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Misc hardware - Incorrect service/maintenance,Accident,32.142211,-111.17457,CESSNA,172N,Airplane,RYN,Ryan Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),PACIFIC CONTRACTORS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,4/6/2022,6-4-2022
WPR22LA152,Accident,104941,2022-04-10,Safford,AZ,USA,NA,N866RA,264,False,Aviation,Aviation,Approved by Office Director,2024-04-10,NA,Serious,0,0,0,2,0,"The pilot’s decision to continue the balloon’s fast approach to an unsuitable confined landing site, which resulted in a collision with powerline wires.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.833229,-109.77147,ADAMS BALLOONS LLC,A55S,Balloon,N/A,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,4/10/2022,10-4-2022
ANC22FA030,Accident,104949,2022-04-15,Gila Bend,AZ,USA,NA,N7516G,3513,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Fatal,0,0,0,1,0,The student pilot’s failure to maintain control during the landing approach.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,32.950237,-112.65026,ROBINSON HELICOPTER,R22 BETA,Helicopter,E63,Gila Bend Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Quantum Helicopters,Approach,Completed,False,Approved by Office Director,NA,NA,4/15/2022,15-4-2022
WPR22LA154,Accident,104956,2022-04-17,Deer Valley,AZ,USA,NA,N808LF,4983,False,Aviation,Aviation,Approved by Office Director,2022-10-06,NA,Serious,0,1,0,0,1,"The fuelers improper action during the refueling process.  
",Personnel issues - Task performance - Use of equip/info - Ground crew,Accident,33.411331,-112.04447,EUROCOPTER,AS 350 B3,Helicopter,DVT,Deer Valley,False,1,Turbo shaft,False,NA,135,Substantial,Visual (VMC),AIR METHODS CORP,Standing,Completed,False,Approved by Office Director,NA,NA,4/17/2022,17-4-2022
WPR22LA165,Accident,104993,2022-04-25,Eloy,AZ,USA,NA,N3694U,18255094,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,NA,0,0,0,0,0,"The unoccupied airplanes exceedance of the critical angle of attack which resulted in a stall, subsequent inverted spin, and impact with terrain.  
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,32.661915,-111.71015,CESSNA,182G,Airplane,AZ04,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,4/25/2022,25-4-2022
WPR22LA170,Accident,105025,2022-05-02,Mesa,AZ,USA,NA,N3390A,22-1661,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during landing, which resulted in a ground loop.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.307824,-111.65545,PIPER,PA22/135,Airplane,IWA,Phoenix-Mesa Gateway Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/2/2022,2-5-2022
WPR22LA175,Accident,105083,2022-04-16,Phoenix,AZ,USA,NA,N2837X,17700237,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The pilot's improper landing flare and the flight instructor’s delayed remedial action.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,33.688306,-112.08255,CESSNA,177,Airplane,KDVT,Phoenix Deer Valley Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/16/2022,16-4-2022
WPR22LA176,Accident,105087,2022-05-10,Tucson,AZ,USA,NA,N1272A,18-1066,False,Aviation,Aviation,Approved by Office Director,2022-10-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,33.132138,-110.58289,PIPER,PA-18,Airplane,RYN,RYAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),SHAWBACK LYNN R,Landing,Completed,False,Approved by Office Director,NA,NA,5/10/2022,10-5-2022
WPR22LA180,Accident,105093,2022-04-15,Benson,AZ,USA,NA,N8493P,26-73,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,None,0,0,0,0,0,The pilot’s failure to lower the landing gear on approach due to distraction.,Environmental issues - Physical environment - Object/animal/substance - Effect on personnel; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,31.99967,-110.35976,PIPER,PA-24-400,Airplane,31AZ,BENSON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),SONORAN SUNRISE INC,Landing,Completed,False,Approved by Office Director,NA,NA,4/15/2022,15-4-2022
WPR22LA186,Accident,105119,2022-05-22,Prescott,AZ,USA,NA,N8540X,P17257140,False,Aviation,Aviation,Approved by Office Director,2024-04-10,NA,Minor,0,0,0,1,0,The loss of engine power for reasons that could not be determined based on the available evidence.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,35.140316,-111.66924,CESSNA,P172D,Airplane,PRC,Prescott Regional Airport - Ernest A. Love Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/22/2022,22-5-2022
WPR22FA188,Accident,105133,2022-05-26,Show Low,AZ,USA,NA,N5532R,17253113,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Fatal,0,0,0,2,0,"The pilot’s improper leaning of the engine during an extended period of time, which caused an exhaust valve to become stuck and led to the partial loss of engine power during the accident flight. Contributing to the accident was the pilot’s decision to attempt a second takeoff without having the engine further examined.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect use/operation; Personnel issues - Experience/knowledge - Knowledge - Pilot,Accident,34.247904,-110.02313,CESSNA,172F,Airplane,SOW,Show Low Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/26/2022,26-5-2022
WPR22LA190,Accident,105163,2022-05-25,Page,AZ,USA,NA,N44CZ,1,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"The failure to install the correct fuse in the landing gear circuit.            
",Aircraft - Aircraft systems - Electrical power system - Incorrect service/maintenance,Accident,36.925325,-111.4511,CO-Z DEVELOPMENT CORP,COZY MARK IV,Airplane,PGA,Page Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),Randy Jaeger,Landing,Completed,False,Approved by Office Director,NA,NA,5/25/2022,25-5-2022
WPR21LA301,Accident,103608,2021-08-02,Amado,AZ,USA,NA,N44245,28-7425397,False,Aviation,Aviation,Approved by Office Director,2023-04-19,NA,None,0,0,0,0,0,"The inflight separation of a section of a propeller blade due to a fatigue crack, which resulted in a forced landing.",Aircraft - Aircraft propeller/rotor - Propeller system - Fatigue/wear/corrosion,Accident,31.65156,-111.04788,PIPER,PA-28-140,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,8/2/2021,2-8-2021
WPR21LA322,Accident,103705,2021-08-03,Tucson,AZ,USA,NA,N53350,17252862,False,Aviation,Aviation,Approved by Office Director,2022-02-08,NA,None,0,0,0,0,0,"The pilot's failure to maintain a safe taxi distance from a large turbine-powered airplane, resulting in an encounter of the turbine-powered airplane's jet blast while taxiing.
",Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,32.125275,-110.9467,CESSNA,172F,Airplane,TUS,TUCSON INTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,8/3/2021,3-8-2021
DCA21LA210,Accident,103762,2021-08-12,Phoenix,AZ,USA,NA,N296UP; N296UP; N296UP,48474; 48474; 48474,False,Aviation,Aviation,Approved by Office Director,2022-07-19,NA,None,0,0,0,0,0,"The flight crew’s incorrect pitch attitude during go-around.
",Personnel issues - Action/decision - Action - Flight crew,Accident,33.272847,-112.07324,MCDONNELL DOUGLAS; MCDONNELL DOUGLAS; MCDONNELL DOUGLAS,MD-11F; MD-11F; MD-11F,Airplane; Airplane; Airplane,KPHX,Phoenix Sky Harbor,False,3,Turbo fan; Turbo fan; Turbo fan,False,NA,121; 121; 121,Substantial; Substantial; Substantial,Visual (VMC); Visual (VMC),UNITED PARCEL SERVICE CO; UNITED PARCEL SERVICE CO; UNITED PARCEL SERVICE CO,Landing,Completed,False,Approved by Office Director,NA,NA,8/12/2021,12-8-2021
WPR21FA340,Accident,103838,2021-09-12,Lake Havasu City,AZ,USA,NA,N2085Q,177RG0485,False,Aviation,Aviation,Approved by Office Director,2023-06-14,NA,Fatal,0,0,0,1,0,"A partial loss of engine power during the airplane's initial climb due to wear of internal engine components, which prevented the engine from developing full-rated power and resulted in a loss of altitude.",Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.557952,-114.34983,CESSNA,177RG,Airplane,HII,LAKE HAVASU CITY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/12/2021,12-9-2021
WPR21LA341,Accident,103849,2021-08-28,Camp Verde,AZ,USA,NA,N544SH,10818,False,Aviation,Aviation,Approved by Office Director,2022-02-18,NA,None,0,0,0,0,0,"The pilot's inadequate preflight performance calculations which resulted in an aborted takeoff and collision with trees. 
",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Environmental issues - Physical environment - Terrain - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.296111,-111.79194,ROBINSON,R44,Helicopter,N/A,NA,False,1,Reciprocating,False,Public aircraft - local,091,Substantial,Visual (VMC); Visual (VMC),YAVAPAI COUNTY,Landing,Completed,False,Approved by Office Director,NA,NA,8/28/2021,28-8-2021
WPR21FA352,Accident,103948,2021-09-22,Page,AZ,USA,NA,N3906X,28R-7535348,False,Aviation,Aviation,Approved by Office Director,2023-04-19,NA,Fatal,0,0,0,2,0,"The pilot’s improper fuel planning for a cross-country flight, which resulted in fuel exhaustion and a total loss of engine power.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,36.905783,-111.68978,PIPER,PA-28R-200,Airplane,PGA,PAGE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/22/2021,22-9-2021
WPR21LA357,Accident,103991,2021-09-18,Buckeye,AZ,USA,NA,N5SX,FYP-040,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,Serious,0,0,0,1,0,The total loss of engine power due to the failure of the left magneto.,Aircraft - Aircraft power plant - Ignition system - Failure,Accident,33.19457,-112.81179,Fonville,SWEARINGEN SX300,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/18/2021,18-9-2021
